Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Library-IMMZD18SHepatitisB3DoseLogic.json	1205	4	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	171	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisB4DoseLogic.json	1205	5	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	145	22	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD18SHepatitisBBirthLogic.json	1209	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	69	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SHib2p1bLogic.json	1176	5	0	0	1	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	166	22	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD18SHib3p1bLogic.json	1176	4	0	0	0	0	0	0	0	9	0	0	0	0	0	1	0	1	0	0	210	26	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD18SHib3pLogic.json	1148	5	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	169	23	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD18SJEIVLogic.json	1176	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	109	17	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SJELALogic.json	1162	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	75	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SJELRLogic.json	1163	4	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	75	16	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMalaria4DoseLogic.json	1179	5	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	174	25	0	0	0	0	5	0	1
fsh-generated/resources/Library-IMMZD18SMeaslesDose0LTLogic.json	1200	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	115	17	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesDose0OTLogic.json	1200	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	91	17	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD18SMeaslesLowTxLogic.json	1196	4	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	107	16	0	0	0	0	3	0	0
