Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Library-IMMZD2DTBCGEncounterElements.json	1175	2	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	101	18	0	0	0	0	2	0	0
fsh-generated/resources/Library-IMMZD2DTBCGLogic.json	1130	4	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	556	50	0	0	0	0	19	0	0
fsh-generated/resources/Library-IMMZD2DTCholeraElements.json	1158	3	0	0	1	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	267	32	0	0	0	0	9	0	0
fsh-generated/resources/Library-IMMZD2DTCholeraEncounterElements.json	1199	3	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	266	32	0	0	0	0	9	0	1
fsh-generated/resources/Library-IMMZD2DTCholeraWCLogic.json	1176	3	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	259	33	0	0	0	0	7	0	0
fsh-generated/resources/Library-IMMZD2DTCholerarBS2to5Logic.json	1212	2	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	228	27	0	0	0	0	7	0	0
fsh-generated/resources/Library-IMMZD2DTCholerarBSover5Logic.json	1217	3	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	149	19	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD2DTDTPDelayedLogic.json	1195	3	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	408	40	0	0	0	0	12	0	0
fsh-generated/resources/Library-IMMZD2DTDTPElements.json	1134	3	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	279	31	0	0	0	0	7	0	0
fsh-generated/resources/Library-IMMZD2DTDTPEncounterElements.json	1175	3	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	282	33	0	0	0	0	8	0	0
fsh-generated/resources/Library-IMMZD2DTDTPOnTimeLogic.json	1174	3	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	472	44	0	0	0	0	14	0	0
fsh-generated/resources/Library-IMMZD2DTDTPPregnant3Logic.json	1207	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	167	23	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD2DTDTPPregnant4Logic.json	1207	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	122	19	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD2DTDTPPregnantLogic.json	1180	3	0	0	1	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	136	20	0	0	0	0	4	0	0
fsh-generated/resources/Library-IMMZD2DTDengueElements.json	1152	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	128	19	0	0	0	0	3	0	0
fsh-generated/resources/Library-IMMZD2DTDengueEncounterElements.json	1193	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	130	20	0	0	1	0	4	0	0
fsh-generated/resources/Library-IMMZD2DTDengueNoScreenLogic.json	1230	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	171	21	0	0	0	0	5	0	0
fsh-generated/resources/Library-IMMZD2DTDengueSeroposLogic.json	1222	3	0	0	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	196	23	0	0	0	0	6	0	0
fsh-generated/resources/Library-IMMZD2DTHPV2DoseLogic.json	1163	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	243	35	0	0	0	0	7	0	0
fsh-generated/resources/Library-IMMZD2DTHPVAltLogic.json	1157	2	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	258	26	0	0	0	0	8	0	0
